11-07-15 09:41:34.401	Timer1Timer bitti
11-07-15 09:41:35.398	Timer1Timer
11-07-15 09:41:35.413	Timer1Timer bitti
11-07-15 09:41:36.412	Timer1Timer
11-07-15 09:41:36.427	Timer1Timer bitti
11-07-15 09:41:37.426	Timer1Timer
11-07-15 09:41:37.441	Timer1Timer bitti
11-07-15 09:41:38.440	Timer1Timer
11-07-15 09:41:38.456	Timer1Timer bitti
11-07-15 09:41:39.454	Timer1Timer
11-07-15 09:41:39.467	Timer1Timer bitti
11-07-15 09:41:40.467	Timer1Timer
11-07-15 09:41:40.483	Timer1Timer bitti
11-07-15 09:41:41.481	Timer1Timer
11-07-15 09:41:41.495	Timer1Timer bitti
11-07-15 09:41:42.495	Timer1Timer
11-07-15 09:41:42.510	Timer1Timer bitti
11-07-15 09:41:43.510	Timer1Timer
11-07-15 09:41:43.525	Timer1Timer bitti
11-07-15 09:41:44.524	Timer1Timer
11-07-15 09:41:44.536	Timer1Timer bitti
11-07-15 09:41:45.538	Timer1Timer
11-07-15 09:41:45.553	Timer1Timer bitti
11-07-15 09:41:46.552	Timer1Timer
11-07-15 09:41:46.568	Timer1Timer bitti
11-07-15 09:41:47.569	Timer1Timer
11-07-15 09:41:47.585	Timer1Timer bitti
11-07-15 09:41:48.579	Timer1Timer
11-07-15 09:41:48.589	Timer1Timer bitti
11-07-15 09:41:49.593	Timer1Timer
11-07-15 09:41:49.606	Timer1Timer bitti
11-07-15 09:41:50.608	Timer1Timer
11-07-15 09:41:50.624	Timer1Timer bitti
11-07-15 09:41:51.623	Timer1Timer
11-07-15 09:41:51.640	Timer1Timer bitti
11-07-15 09:41:52.634	Timer1Timer
11-07-15 09:41:52.647	Timer1Timer bitti
11-07-15 09:41:53.649	Timer1Timer
11-07-15 09:41:53.657	Timer1Timer bitti
11-07-15 09:41:54.665	Timer1Timer
11-07-15 09:41:54.681	Timer1Timer bitti
11-07-15 09:41:55.678	Timer1Timer
11-07-15 09:41:55.697	Timer1Timer bitti
11-07-15 09:41:56.693	Timer1Timer
11-07-15 09:41:56.709	Timer1Timer bitti
11-07-15 09:41:57.706	Timer1Timer
11-07-15 09:41:57.723	Timer1Timer bitti
11-07-15 09:41:58.722	Timer1Timer
11-07-15 09:41:58.729	Timer1Timer bitti
11-07-15 09:41:59.731	Timer1Timer
11-07-15 09:41:59.751	Timer1Timer bitti
11-07-15 09:42:00.748	Timer1Timer
11-07-15 09:42:00.765	Timer1Timer bitti
11-07-15 09:42:01.765	Timer1Timer
11-07-15 09:42:01.782	Timer1Timer bitti
11-07-15 09:42:02.776	Timer1Timer
11-07-15 09:42:02.791	Timer1Timer bitti
11-07-15 09:42:03.790	Timer1Timer
11-07-15 09:42:03.807	Timer1Timer bitti
11-07-15 09:42:04.805	Timer1Timer
11-07-15 09:42:04.816	Timer1Timer bitti
11-07-15 09:42:05.818	Timer1Timer
11-07-15 09:42:05.833	Timer1Timer bitti
11-07-15 09:42:06.831	Timer1Timer
11-07-15 09:42:06.848	Timer1Timer bitti
11-07-15 09:42:07.845	Timer1Timer
11-07-15 09:42:07.854	Timer1Timer bitti
11-07-15 09:42:08.860	Timer1Timer
11-07-15 09:42:08.871	Timer1Timer bitti
11-07-15 09:42:09.874	Timer1Timer
11-07-15 09:42:09.888	Timer1Timer bitti
11-07-15 09:42:10.886	Timer1Timer
11-07-15 09:42:10.898	Timer1Timer bitti
11-07-15 09:42:11.902	Timer1Timer
11-07-15 09:42:11.918	Timer1Timer bitti
11-07-15 09:42:12.915	Timer1Timer
11-07-15 09:42:12.924	Timer1Timer bitti
11-07-15 09:42:13.931	Timer1Timer
11-07-15 09:42:13.947	Timer1Timer bitti
11-07-15 09:42:14.944	Timer1Timer
11-07-15 09:42:14.956	Timer1Timer bitti
11-07-15 09:42:15.963	Timer1Timer
11-07-15 09:42:15.976	Timer1Timer bitti
11-07-15 09:42:16.970	Timer1Timer
11-07-15 09:42:16.975	Timer1Timer bitti
11-07-15 09:42:17.987	Timer1Timer
11-07-15 09:42:18.001	Timer1Timer bitti
11-07-15 09:42:19.003	Timer1Timer
11-07-15 09:42:19.020	Timer1Timer bitti
11-07-15 09:42:20.014	Timer1Timer
11-07-15 09:42:20.026	Timer1Timer bitti
11-07-15 09:42:21.025	Timer1Timer
11-07-15 09:42:21.037	Timer1Timer bitti
11-07-15 09:42:22.041	Timer1Timer
11-07-15 09:42:22.058	Timer1Timer bitti
11-07-15 09:42:23.053	Timer1Timer
11-07-15 09:42:23.060	Timer1Timer bitti
11-07-15 09:42:24.070	Timer1Timer
11-07-15 09:42:24.084	Timer1Timer bitti
11-07-15 09:42:25.084	Timer1Timer
11-07-15 09:42:25.100	Timer1Timer bitti
11-07-15 09:42:26.098	Timer1Timer
11-07-15 09:42:26.113	Timer1Timer bitti
11-07-15 09:42:27.110	Timer1Timer
11-07-15 09:42:27.118	Timer1Timer bitti
11-07-15 09:42:28.126	Timer1Timer
11-07-15 09:42:28.143	Timer1Timer bitti
11-07-15 09:42:29.140	Timer1Timer
11-07-15 09:42:29.155	Timer1Timer bitti
11-07-15 09:42:30.154	Timer1Timer
11-07-15 09:42:30.170	Timer1Timer bitti
11-07-15 09:42:31.169	Timer1Timer
11-07-15 09:42:31.185	Timer1Timer bitti
11-07-15 09:42:32.182	Timer1Timer
11-07-15 09:42:32.192	Timer1Timer bitti
11-07-15 09:42:33.196	Timer1Timer
11-07-15 09:42:33.213	Timer1Timer bitti
11-07-15 09:42:34.208	Timer1Timer
11-07-15 09:42:34.213	Timer1Timer bitti
11-07-15 09:42:35.225	Timer1Timer
11-07-15 09:42:35.240	Timer1Timer bitti
11-07-15 09:42:36.238	Timer1Timer
11-07-15 09:42:36.254	Timer1Timer bitti
11-07-15 09:42:37.254	Timer1Timer
11-07-15 09:42:37.269	Timer1Timer bitti
11-07-15 09:42:38.266	Timer1Timer
11-07-15 09:42:38.282	Timer1Timer bitti
11-07-15 09:42:39.278	Timer1Timer
11-07-15 09:42:39.283	Timer1Timer bitti
11-07-15 09:42:40.293	Timer1Timer
11-07-15 09:42:40.308	Timer1Timer bitti
11-07-15 09:42:41.308	Timer1Timer
11-07-15 09:42:41.324	Timer1Timer bitti
11-07-15 09:42:42.322	Timer1Timer
11-07-15 09:42:42.338	Timer1Timer bitti
11-07-15 09:42:43.337	Timer1Timer
11-07-15 09:42:43.352	Timer1Timer bitti
11-07-15 09:42:44.350	Timer1Timer
11-07-15 09:42:44.366	Timer1Timer bitti
11-07-15 09:42:45.365	Timer1Timer
11-07-15 09:42:45.381	Timer1Timer bitti
11-07-15 09:42:46.378	Timer1Timer
11-07-15 09:42:46.395	Timer1Timer bitti
11-07-15 09:42:47.392	Timer1Timer
11-07-15 09:42:47.407	Timer1Timer bitti
11-07-15 09:42:48.407	Timer1Timer
11-07-15 09:42:48.423	Timer1Timer bitti
11-07-15 09:42:49.421	Timer1Timer
11-07-15 09:42:49.437	Timer1Timer bitti
11-07-15 09:42:50.435	Timer1Timer
11-07-15 09:42:50.450	Timer1Timer bitti
11-07-15 09:42:51.449	Timer1Timer
11-07-15 09:42:51.465	Timer1Timer bitti
11-07-15 09:42:52.463	Timer1Timer
11-07-15 09:42:52.479	Timer1Timer bitti
11-07-15 09:42:53.476	Timer1Timer
11-07-15 09:42:53.491	Timer1Timer bitti
11-07-15 09:42:54.490	Timer1Timer
11-07-15 09:42:54.506	Timer1Timer bitti
11-07-15 09:42:55.504	Timer1Timer
11-07-15 09:42:55.520	Timer1Timer bitti
11-07-15 09:42:56.518	Timer1Timer
11-07-15 09:42:56.534	Timer1Timer bitti
11-07-15 09:42:57.531	Timer1Timer
11-07-15 09:42:57.538	Timer1Timer bitti
11-07-15 09:42:58.546	Timer1Timer
11-07-15 09:42:58.562	Timer1Timer bitti
11-07-15 09:42:59.560	Timer1Timer
11-07-15 09:42:59.575	Timer1Timer bitti
11-07-15 09:43:00.575	Timer1Timer
11-07-15 09:43:00.591	Timer1Timer bitti
11-07-15 09:43:01.588	Timer1Timer
11-07-15 09:43:01.604	Timer1Timer bitti
11-07-15 09:43:02.602	Timer1Timer
11-07-15 09:43:02.617	Timer1Timer bitti
11-07-15 09:43:03.617	Timer1Timer
11-07-15 09:43:03.633	Timer1Timer bitti
11-07-15 09:43:04.631	Timer1Timer
11-07-15 09:43:04.647	Timer1Timer bitti
11-07-15 09:43:05.645	Timer1Timer
11-07-15 09:43:05.658	Timer1Timer bitti
11-07-15 09:43:06.658	Timer1Timer
11-07-15 09:43:06.687	Timer1Timer bitti
11-07-15 09:43:07.670	Timer1Timer
11-07-15 09:43:07.717	Timer1Timer bitti
11-07-15 09:43:08.685	Timer1Timer
11-07-15 09:43:08.702	Timer1Timer bitti
11-07-15 09:43:09.701	Timer1Timer
11-07-15 09:43:09.720	Timer1Timer bitti
11-07-15 09:43:10.714	Timer1Timer
11-07-15 09:43:10.732	Timer1Timer bitti
11-07-15 09:43:11.728	Timer1Timer
11-07-15 09:43:11.743	Timer1Timer bitti
11-07-15 09:43:12.741	Timer1Timer
11-07-15 09:43:12.747	Timer1Timer bitti
11-07-15 09:43:13.756	Timer1Timer
11-07-15 09:43:13.772	Timer1Timer bitti
11-07-15 09:43:14.770	Timer1Timer
11-07-15 09:43:14.785	Timer1Timer bitti
11-07-15 09:43:15.784	Timer1Timer
11-07-15 09:43:15.800	Timer1Timer bitti
11-07-15 09:43:16.798	Timer1Timer
11-07-15 09:43:16.814	Timer1Timer bitti
11-07-15 09:43:17.814	Timer1Timer
11-07-15 09:43:17.832	Timer1Timer bitti
11-07-15 09:43:18.826	Timer1Timer
11-07-15 09:43:18.843	Timer1Timer bitti
11-07-15 09:43:19.840	Timer1Timer
11-07-15 09:43:19.856	Timer1Timer bitti
11-07-15 09:43:20.854	Timer1Timer
11-07-15 09:43:20.866	Timer1Timer bitti
11-07-15 09:43:21.868	Timer1Timer
11-07-15 09:43:21.884	Timer1Timer bitti
11-07-15 09:43:22.882	Timer1Timer
11-07-15 09:43:22.898	Timer1Timer bitti
11-07-15 09:43:23.896	Timer1Timer
11-07-15 09:43:23.911	Timer1Timer bitti
11-07-15 09:43:24.910	Timer1Timer
11-07-15 09:43:24.925	Timer1Timer bitti
11-07-15 09:43:25.924	Timer1Timer
11-07-15 09:43:25.940	Timer1Timer bitti
11-07-15 09:43:26.936	Timer1Timer
11-07-15 09:43:26.941	Timer1Timer bitti
11-07-15 09:43:27.952	Timer1Timer
11-07-15 09:43:27.968	Timer1Timer bitti
11-07-15 09:43:28.966	Timer1Timer
11-07-15 09:43:28.982	Timer1Timer bitti
11-07-15 09:43:29.978	Timer1Timer
11-07-15 09:43:29.983	Timer1Timer bitti
11-07-15 09:43:30.994	Timer1Timer
11-07-15 09:43:31.007	Timer1Timer bitti
11-07-15 09:43:32.008	Timer1Timer
11-07-15 09:43:32.024	Timer1Timer bitti
11-07-15 09:43:33.020	Timer1Timer
11-07-15 09:43:33.031	Timer1Timer bitti
11-07-15 09:43:34.034	Timer1Timer
11-07-15 09:43:34.040	Timer1Timer bitti
11-07-15 09:43:35.050	Timer1Timer
11-07-15 09:43:35.066	Timer1Timer bitti
11-07-15 09:43:36.065	Timer1Timer
11-07-15 09:43:36.081	Timer1Timer bitti
11-07-15 09:43:37.079	Timer1Timer
11-07-15 09:43:37.095	Timer1Timer bitti
11-07-15 09:43:38.093	Timer1Timer
11-07-15 09:43:38.110	Timer1Timer bitti
11-07-15 09:43:39.106	Timer1Timer
11-07-15 09:43:39.123	Timer1Timer bitti
11-07-15 09:43:40.120	Timer1Timer
11-07-15 09:43:40.136	Timer1Timer bitti
11-07-15 09:43:41.135	Timer1Timer
11-07-15 09:43:41.157	Timer1Timer bitti
11-07-15 09:43:42.148	Timer1Timer
11-07-15 09:43:42.164	Timer1Timer bitti
11-07-15 09:43:43.162	Timer1Timer
11-07-15 09:43:43.177	Timer1Timer bitti
11-07-15 09:43:44.177	Timer1Timer
11-07-15 09:43:44.194	Timer1Timer bitti
11-07-15 09:43:45.190	Timer1Timer
11-07-15 09:43:45.206	Timer1Timer bitti
11-07-15 09:43:46.204	Timer1Timer
11-07-15 09:43:46.220	Timer1Timer bitti
11-07-15 09:43:47.218	Timer1Timer
11-07-15 09:43:47.234	Timer1Timer bitti
11-07-15 09:43:48.233	Timer1Timer
11-07-15 09:43:48.249	Timer1Timer bitti
11-07-15 09:43:49.246	Timer1Timer
11-07-15 09:43:49.262	Timer1Timer bitti
11-07-15 09:43:50.260	Timer1Timer
11-07-15 09:43:50.277	Timer1Timer bitti
11-07-15 09:43:51.274	Timer1Timer
11-07-15 09:43:51.291	Timer1Timer bitti
11-07-15 09:43:52.288	Timer1Timer
11-07-15 09:43:52.303	Timer1Timer bitti
11-07-15 09:43:53.303	Timer1Timer
11-07-15 09:43:53.321	Timer1Timer bitti
11-07-15 09:43:54.320	Timer1Timer
11-07-15 09:43:54.337	Timer1Timer bitti
11-07-15 09:43:55.331	Timer1Timer
11-07-15 09:43:55.347	Timer1Timer bitti
11-07-15 09:43:56.376	Timer1Timer
11-07-15 09:43:56.389	Timer1Timer bitti
11-07-15 09:43:57.359	Timer1Timer
11-07-15 09:43:57.375	Timer1Timer bitti
11-07-15 09:43:58.372	Timer1Timer
11-07-15 09:43:58.388	Timer1Timer bitti
11-07-15 09:43:59.386	Timer1Timer
11-07-15 09:43:59.403	Timer1Timer bitti
11-07-15 09:44:00.400	Timer1Timer
11-07-15 09:44:00.417	Timer1Timer bitti
11-07-15 09:44:01.414	Timer1Timer
11-07-15 09:44:01.429	Timer1Timer bitti
11-07-15 09:44:02.429	Timer1Timer
11-07-15 09:44:02.444	Timer1Timer bitti
11-07-15 09:44:03.442	Timer1Timer
11-07-15 09:44:03.459	Timer1Timer bitti
11-07-15 09:44:04.456	Timer1Timer
11-07-15 09:44:04.471	Timer1Timer bitti
11-07-15 09:44:05.471	Timer1Timer
11-07-15 09:44:05.488	Timer1Timer bitti
11-07-15 09:44:06.484	Timer1Timer
11-07-15 09:44:06.502	Timer1Timer bitti
11-07-15 09:44:07.498	Timer1Timer
11-07-15 09:44:07.517	Timer1Timer bitti
11-07-15 09:44:08.512	Timer1Timer
11-07-15 09:44:08.528	Timer1Timer bitti
11-07-15 09:44:09.525	Timer1Timer
11-07-15 09:44:09.541	Timer1Timer bitti
11-07-15 09:44:10.539	Timer1Timer
11-07-15 09:44:10.544	Timer1Timer bitti
11-07-15 09:44:11.555	Timer1Timer
11-07-15 09:44:11.568	Timer1Timer bitti
11-07-15 09:44:12.569	Timer1Timer
11-07-15 09:44:12.585	Timer1Timer bitti
11-07-15 09:44:13.581	Timer1Timer
11-07-15 09:44:13.586	Timer1Timer bitti
11-07-15 09:44:14.597	Timer1Timer
11-07-15 09:44:14.614	Timer1Timer bitti
11-07-15 09:44:15.609	Timer1Timer
11-07-15 09:44:15.614	Timer1Timer bitti
11-07-15 09:44:16.625	Timer1Timer
11-07-15 09:44:16.638	Timer1Timer bitti
11-07-15 09:44:17.637	Timer1Timer
11-07-15 09:44:17.642	Timer1Timer bitti
11-07-15 09:44:18.652	Timer1Timer
11-07-15 09:44:18.670	Timer1Timer bitti
11-07-15 09:44:19.716	Timer1Timer
11-07-15 09:44:19.727	Timer1Timer bitti
11-07-15 09:44:20.678	Timer1Timer
11-07-15 09:44:20.687	Timer1Timer bitti
11-07-15 09:44:21.695	Timer1Timer
11-07-15 09:44:21.711	Timer1Timer bitti
11-07-15 09:44:22.708	Timer1Timer
11-07-15 09:44:22.724	Timer1Timer bitti
11-07-15 09:44:23.722	Timer1Timer
11-07-15 09:44:23.739	Timer1Timer bitti
11-07-15 09:44:24.737	Timer1Timer
11-07-15 09:44:24.755	Timer1Timer bitti
11-07-15 09:44:25.750	Timer1Timer
11-07-15 09:44:25.761	Timer1Timer bitti
11-07-15 09:44:26.764	Timer1Timer
11-07-15 09:44:26.781	Timer1Timer bitti
11-07-15 09:44:27.779	Timer1Timer
11-07-15 09:44:27.787	Timer1Timer bitti
11-07-15 09:44:28.793	Timer1Timer
11-07-15 09:44:28.813	Timer1Timer bitti
11-07-15 09:44:29.805	Timer1Timer
11-07-15 09:44:29.811	Timer1Timer bitti
11-07-15 09:44:30.820	Timer1Timer
11-07-15 09:44:30.877	Timer1Timer bitti
11-07-15 09:44:31.833	Timer1Timer
11-07-15 09:44:31.839	Timer1Timer bitti
11-07-15 09:44:32.847	Timer1Timer
11-07-15 09:44:32.853	Timer1Timer bitti
11-07-15 09:44:33.861	Timer1Timer
11-07-15 09:44:33.867	Timer1Timer bitti
11-07-15 09:44:34.875	Timer1Timer
11-07-15 09:44:34.882	Timer1Timer bitti
11-07-15 09:44:35.890	Timer1Timer
11-07-15 09:44:35.904	Timer1Timer bitti
11-07-15 09:44:36.904	Timer1Timer
11-07-15 09:44:36.910	Timer1Timer bitti
11-07-15 09:44:37.918	Timer1Timer
11-07-15 09:44:37.934	Timer1Timer bitti
11-07-15 09:44:38.932	Timer1Timer
11-07-15 09:44:38.948	Timer1Timer bitti
11-07-15 10:39:55.158	Application.CreateForm(TLOGO, LOGO);
11-07-15 10:39:55.214	Application.CreateForm(TCamera, Camera);
11-07-15 10:39:55.230	 LOGO.Show;
11-07-15 10:39:55.265	 LOGO.Update;
11-07-15 10:39:55.270	 Application.Title
11-07-15 10:39:55.272	 Application.CreateForm(TTablo, Tablo);
11-07-15 10:39:55.402	 cnn Üzerinden Baglantý saðlanýyor
11-07-15 10:39:55.405	 Register ayarlarý kayýt edliyor (GenRegIni := TRegIni.Create)
11-07-15 10:39:55.407	 Þifre Kontrolu Yapýlýyor  VTSifreKontrolu(GenRegIni, cnn, False);    
11-07-15 10:39:56.062	GenotipIni := TIni.Create
11-07-15 10:39:56.067	GenotipIni.ReadString eþittir C ise (if GenotipIni.ReadString)
11-07-15 10:39:56.150	QTarSa.Open;
11-07-15 10:39:56.429	SifreSor := .Readbool
11-07-15 10:39:56.638	reg := TRegistry.Create;
11-07-15 10:39:56.641	 ReaderNo := Reg.Readinteger
11-07-15 10:39:56.646	YReaderNo := Reg.Readinteger
11-07-15 10:39:56.649	Tablo.TabKullan.Open;
11-07-15 10:39:56.715	 logo.Destroy;
11-07-15 10:39:56.722	Application.CreateForm(TAnaForm, AnaForm);
11-07-15 10:39:56.860	Caption 
11-07-15 10:39:56.863	
11-07-15 10:39:56.881	Anaform create bitti
11-07-15 10:39:56.884	OkuyucuTur=10
11-07-15 10:39:56.886	MP PDKSVARMI-2
11-07-15 10:39:56.889	MP PDKSVARMI var
11-07-15 10:39:56.891	Port Açýlýyor
11-07-15 10:39:56.894	  devid := 1;
11-07-15 10:39:56.900	  czkem.SetCommPassword(0);
11-07-15 10:39:56.904	  TCP/IP ile baðlanýyor
11-07-15 10:39:57.719	  AddInfo('Device Connected.');
11-07-15 10:39:58.881	    Connected bitti
11-07-15 10:39:58.885	MP  çalýþtýrýldý
11-07-15 10:39:58.888	MP YemekhaneVARMI
11-07-15 10:40:00.947	Camera.OpenVideo(GenotipIni.ReadString
11-07-15 10:40:01.022	 Application.Run;
11-07-15 10:40:01.123	Timer1Timer
11-07-15 10:40:01.145	Timer1Timer bitti
11-07-15 10:40:03.906	Timer1Timer
11-07-15 10:40:04.002	Timer1Timer bitti
11-07-15 10:40:04.919	Timer1Timer
11-07-15 10:40:04.929	Timer1Timer bitti
11-07-15 10:40:05.933	Timer1Timer
11-07-15 10:40:05.949	Timer1Timer bitti
11-07-15 10:40:06.949	Timer1Timer
11-07-15 10:40:06.956	Timer1Timer bitti
11-07-15 10:40:07.962	Timer1Timer
11-07-15 10:40:07.973	Timer1Timer bitti
11-07-15 10:40:08.976	Timer1Timer
11-07-15 10:40:08.988	Timer1Timer bitti
11-07-15 10:40:09.989	Timer1Timer
11-07-15 10:40:09.997	Timer1Timer bitti
11-07-15 10:40:11.003	Timer1Timer
11-07-15 10:40:11.013	Timer1Timer bitti
11-07-15 10:40:12.017	Timer1Timer
11-07-15 10:40:12.027	Timer1Timer bitti
11-07-15 10:40:13.032	Timer1Timer
11-07-15 10:40:13.039	Timer1Timer bitti
11-07-15 10:40:14.046	Timer1Timer
11-07-15 10:40:14.064	Timer1Timer bitti
11-07-15 10:40:15.062	Timer1Timer
11-07-15 10:40:15.078	Timer1Timer bitti
11-07-15 10:40:16.074	Timer1Timer
11-07-15 10:40:16.083	Timer1Timer bitti
11-07-15 10:40:17.088	Timer1Timer
11-07-15 10:40:17.099	Timer1Timer bitti
11-07-15 10:40:18.102	Timer1Timer
11-07-15 10:40:18.110	Timer1Timer bitti
11-07-15 10:40:19.115	Timer1Timer
11-07-15 10:40:19.123	Timer1Timer bitti
11-07-15 10:40:20.129	Timer1Timer
11-07-15 10:40:20.138	Timer1Timer bitti
11-07-15 10:40:21.143	Timer1Timer
11-07-15 10:40:21.152	Timer1Timer bitti
11-07-15 10:40:22.160	Timer1Timer
11-07-15 10:40:22.184	Timer1Timer bitti
11-07-15 10:40:23.172	Timer1Timer
11-07-15 10:40:23.180	Timer1Timer bitti
11-07-15 10:40:24.188	Timer1Timer
11-07-15 10:40:24.211	Timer1Timer bitti
11-07-15 10:40:25.203	Timer1Timer
11-07-15 10:40:25.218	Timer1Timer bitti
11-07-15 10:40:26.218	Timer1Timer
11-07-15 10:40:26.236	Timer1Timer bitti
11-07-15 10:40:27.230	Timer1Timer
11-07-15 10:40:27.252	Timer1Timer bitti
11-07-15 10:40:28.245	Timer1Timer
11-07-15 10:40:28.255	Timer1Timer bitti
11-07-15 10:40:29.260	Timer1Timer
11-07-15 10:40:29.278	Timer1Timer bitti
11-07-15 10:40:30.274	Timer1Timer
11-07-15 10:40:30.294	Timer1Timer bitti
11-07-15 10:40:31.287	Timer1Timer
11-07-15 10:40:31.305	Timer1Timer bitti
11-07-15 10:40:32.301	Timer1Timer
11-07-15 10:40:32.319	Timer1Timer bitti
11-07-15 10:40:33.316	Timer1Timer
11-07-15 10:40:33.392	Timer1Timer bitti
11-07-15 10:40:34.330	Timer1Timer
11-07-15 10:40:34.351	Timer1Timer bitti
11-07-15 10:40:35.365	Timer1Timer
11-07-15 10:40:35.375	Timer1Timer bitti
11-07-15 10:40:36.358	Timer1Timer
11-07-15 10:40:36.380	Timer1Timer bitti
11-07-15 10:40:37.368	Timer1Timer
11-07-15 10:40:37.375	Timer1Timer bitti
11-07-15 10:40:38.385	Timer1Timer
11-07-15 10:40:38.404	Timer1Timer bitti
11-07-15 10:40:39.399	Timer1Timer
11-07-15 10:40:39.423	Timer1Timer bitti
11-07-15 10:40:40.413	Timer1Timer
11-07-15 10:40:40.430	Timer1Timer bitti
11-07-15 10:40:41.426	Timer1Timer
11-07-15 10:40:41.445	Timer1Timer bitti
11-07-15 10:40:42.441	Timer1Timer
11-07-15 10:40:42.462	Timer1Timer bitti
11-07-15 10:40:43.456	Timer1Timer
11-07-15 10:40:43.479	Timer1Timer bitti
11-07-15 10:40:44.469	Timer1Timer
11-07-15 10:40:44.481	Timer1Timer bitti
11-07-15 10:40:45.483	Timer1Timer
11-07-15 10:40:45.505	Timer1Timer bitti
11-07-15 10:40:46.498	Timer1Timer
11-07-15 10:40:46.518	Timer1Timer bitti
11-07-15 10:40:47.510	Timer1Timer
11-07-15 10:40:47.531	Timer1Timer bitti
11-07-15 10:40:48.525	Timer1Timer
11-07-15 10:40:48.537	Timer1Timer bitti
11-07-15 10:40:49.539	Timer1Timer
11-07-15 10:40:49.549	Timer1Timer bitti
11-07-15 10:40:50.553	Timer1Timer
11-07-15 10:40:50.571	Timer1Timer bitti
11-07-15 10:40:51.568	Timer1Timer
11-07-15 10:40:51.587	Timer1Timer bitti
11-07-15 10:40:52.582	Timer1Timer
11-07-15 10:40:52.604	Timer1Timer bitti
11-07-15 10:40:53.596	Timer1Timer
11-07-15 10:40:53.615	Timer1Timer bitti
11-07-15 10:40:54.606	Timer1Timer
11-07-15 10:40:54.614	Timer1Timer bitti
11-07-15 10:40:55.624	Timer1Timer
11-07-15 10:40:55.639	Timer1Timer bitti
11-07-15 10:40:56.637	Timer1Timer
11-07-15 10:40:56.654	Timer1Timer bitti
11-07-15 10:40:57.651	Timer1Timer
11-07-15 10:40:57.674	Timer1Timer bitti
11-07-15 10:40:58.661	Timer1Timer
11-07-15 10:40:58.680	Timer1Timer bitti
11-07-15 10:40:59.676	Timer1Timer
11-07-15 10:40:59.683	Timer1Timer bitti
11-07-15 10:41:00.689	Timer1Timer
11-07-15 10:41:00.698	Timer1Timer bitti
11-07-15 10:41:01.703	Timer1Timer
11-07-15 10:41:01.710	Timer1Timer bitti
11-07-15 10:41:02.721	Timer1Timer
11-07-15 10:41:02.740	Timer1Timer bitti
11-07-15 10:41:03.735	Timer1Timer
11-07-15 10:41:03.754	Timer1Timer bitti
11-07-15 10:41:04.745	Timer1Timer
11-07-15 10:41:04.753	Timer1Timer bitti
11-07-15 10:41:05.763	Timer1Timer
11-07-15 10:41:05.781	Timer1Timer bitti
11-07-15 10:41:06.777	Timer1Timer
11-07-15 10:41:06.795	Timer1Timer bitti
11-07-15 10:41:07.791	Timer1Timer
11-07-15 10:41:07.812	Timer1Timer bitti
11-07-15 10:41:08.805	Timer1Timer
11-07-15 10:41:08.825	Timer1Timer bitti
11-07-15 10:41:09.819	Timer1Timer
11-07-15 10:41:09.841	Timer1Timer bitti
11-07-15 10:41:10.833	Timer1Timer
11-07-15 10:41:10.850	Timer1Timer bitti
11-07-15 10:41:11.847	Timer1Timer
11-07-15 10:41:11.866	Timer1Timer bitti
11-07-15 10:41:12.861	Timer1Timer
11-07-15 10:41:12.888	Timer1Timer bitti
11-07-15 10:41:13.875	Timer1Timer
11-07-15 10:41:13.902	Timer1Timer bitti
11-07-15 10:41:14.889	Timer1Timer
11-07-15 10:41:14.902	Timer1Timer bitti
11-07-15 10:41:15.899	Timer1Timer
11-07-15 10:41:15.906	Timer1Timer bitti
11-07-15 10:41:16.918	Timer1Timer
11-07-15 10:41:16.939	Timer1Timer bitti
11-07-15 10:41:17.933	Timer1Timer
11-07-15 10:41:17.955	Timer1Timer bitti
11-07-15 10:41:18.945	Timer1Timer
11-07-15 10:41:18.965	Timer1Timer bitti
11-07-15 10:41:19.959	Timer1Timer
11-07-15 10:41:19.981	Timer1Timer bitti
11-07-15 10:41:20.969	Timer1Timer
11-07-15 10:41:20.978	Timer1Timer bitti
11-07-15 10:41:21.987	Timer1Timer
11-07-15 10:41:21.995	Timer1Timer bitti
11-07-15 10:41:23.001	Timer1Timer
11-07-15 10:41:23.024	Timer1Timer bitti
11-07-15 10:41:24.015	Timer1Timer
11-07-15 10:41:24.037	Timer1Timer bitti
11-07-15 10:41:25.027	Timer1Timer
11-07-15 10:41:25.034	Timer1Timer bitti
11-07-15 10:41:26.043	Timer1Timer
11-07-15 10:41:26.065	Timer1Timer bitti
11-07-15 10:41:27.057	Timer1Timer
11-07-15 10:41:27.076	Timer1Timer bitti
11-07-15 10:41:28.071	Timer1Timer
11-07-15 10:41:28.093	Timer1Timer bitti
11-07-15 10:41:29.085	Timer1Timer
11-07-15 10:41:29.107	Timer1Timer bitti
11-07-15 10:41:30.099	Timer1Timer
11-07-15 10:41:30.122	Timer1Timer bitti
11-07-15 10:41:31.113	Timer1Timer
11-07-15 10:41:31.128	Timer1Timer bitti
11-07-15 10:41:32.128	Timer1Timer
11-07-15 10:41:32.147	Timer1Timer bitti
11-07-15 10:41:33.141	Timer1Timer
11-07-15 10:41:33.162	Timer1Timer bitti
11-07-15 10:41:34.155	Timer1Timer
11-07-15 10:41:34.175	Timer1Timer bitti
11-07-15 10:41:35.170	Timer1Timer
11-07-15 10:41:35.193	Timer1Timer bitti
11-07-15 10:41:36.184	Timer1Timer
11-07-15 10:41:36.205	Timer1Timer bitti
